Time,PSZ-OFFICE:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 1:Des Heat Cap [W],PSZ-OFFICE:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 1:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 1:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 2:Des Heat Cap [W],PSZ-OFFICE:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 2:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 2:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer 3:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 3:Des Heat Cap [W],PSZ-OFFICE:DesPer 3:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 3:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 3:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer 4:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 4:Des Heat Cap [W],PSZ-OFFICE:DesPer 4:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 4:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 4:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer 5:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 5:Des Heat Cap [W],PSZ-OFFICE:DesPer 5:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 5:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 5:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer 6:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 6:Des Heat Cap [W],PSZ-OFFICE:DesPer 6:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 6:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 6:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer 7:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 7:Des Heat Cap [W],PSZ-OFFICE:DesPer 7:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 7:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 7:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer 8:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 8:Des Heat Cap [W],PSZ-OFFICE:DesPer 8:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 8:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 8:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer 9:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer 9:Des Heat Cap [W],PSZ-OFFICE:DesPer 9:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer 9:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer 9:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer10:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer10:Des Heat Cap [W],PSZ-OFFICE:DesPer10:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer10:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer10:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer11:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer11:Des Heat Cap [W],PSZ-OFFICE:DesPer11:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer11:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer11:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer12:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer12:Des Heat Cap [W],PSZ-OFFICE:DesPer12:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer12:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer12:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer13:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer13:Des Heat Cap [W],PSZ-OFFICE:DesPer13:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer13:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer13:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer14:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer14:Des Heat Cap [W],PSZ-OFFICE:DesPer14:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer14:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer14:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer15:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer15:Des Heat Cap [W],PSZ-OFFICE:DesPer15:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer15:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer15:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer16:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer16:Des Heat Cap [W],PSZ-OFFICE:DesPer16:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer16:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer16:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer17:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer17:Des Heat Cap [W],PSZ-OFFICE:DesPer17:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer17:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer17:Des Tot Cool Cap [W],PSZ-OFFICE:DesPer18:Des Heat Mass Flow [kg/s],PSZ-OFFICE:DesPer18:Des Heat Cap [W],PSZ-OFFICE:DesPer18:Des Cool Mass Flow [kg/s],PSZ-OFFICE:DesPer18:Des Sens Cool Cap [W],PSZ-OFFICE:DesPer18:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 1:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 1:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 1:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 2:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 2:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 2:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 3:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 3:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 3:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 3:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 3:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 4:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 4:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 4:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 4:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 4:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 5:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 5:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 5:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 5:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 5:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 6:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 6:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 6:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 6:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 6:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 7:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 7:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 7:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 7:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 7:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 8:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 8:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 8:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 8:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 8:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer 9:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 9:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer 9:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer 9:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer 9:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer10:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer10:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer10:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer10:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer10:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer11:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer11:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer11:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer11:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer11:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer12:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer12:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer12:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer12:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer12:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer13:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer13:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer13:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer13:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer13:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer14:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer14:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer14:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer14:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer14:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer15:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer15:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer15:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer15:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer15:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer16:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer16:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer16:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer16:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer16:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer17:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer17:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer17:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer17:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer17:Des Tot Cool Cap [W],PSZ-FINE STORAGE:DesPer18:Des Heat Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer18:Des Heat Cap [W],PSZ-FINE STORAGE:DesPer18:Des Cool Mass Flow [kg/s],PSZ-FINE STORAGE:DesPer18:Des Sens Cool Cap [W],PSZ-FINE STORAGE:DesPer18:Des Tot Cool Cap [W]
00:15:00,1.231534E-01,6.967221E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,6.781593E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.989583E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.977207E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.816330E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.964832E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,2.695560E+03,1.231534E-01,2.007005E+03,3.829605E+03,1.231534E-01,2.881187E+03,1.231534E-01,1.821378E+03,3.736070E+03,1.231534E-01,3.054440E+03,1.231534E-01,1.648125E+03,3.642907E+03,1.231534E-01,3.178191E+03,1.231534E-01,1.524374E+03,5.378402E+03,1.231534E-01,3.314318E+03,1.231534E-01,1.388247E+03,4.819102E+03,1.231534E-01,3.425695E+03,1.231534E-01,1.276870E+03,4.380769E+03,1.231534E-01,3.438070E+03,1.231534E-01,1.264495E+03,4.333096E+03,1.231534E-01,3.561822E+03,1.231534E-01,1.140743E+03,3.867328E+03,1.231534E-01,3.660823E+03,1.231534E-01,1.041742E+03,3.508579E+03,1.231534E-01,3.178191E+03,1.231534E-01,1.524374E+03,5.378402E+03,1.231534E-01,3.289568E+03,1.231534E-01,1.412997E+03,4.918828E+03,1.231534E-01,3.413320E+03,1.231534E-01,1.289245E+03,4.428644E+03,7.079466E-01,3.573328E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.830076E-01,3.409936E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.005693E-01,2.795766E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.948113E-01,2.770698E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.634524E-01,3.287607E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.672324E-01,3.362358E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.113639E-01,1.119265E+04,5.113639E-01,8.333593E+03,1.590149E+04,5.113639E-01,1.196342E+04,5.113639E-01,7.562821E+03,1.551311E+04,5.113639E-01,1.268281E+04,5.113639E-01,6.843433E+03,1.512627E+04,5.113639E-01,1.319665E+04,5.113639E-01,6.329585E+03,2.233249E+04,5.113639E-01,1.376189E+04,5.113639E-01,5.764351E+03,2.001013E+04,5.113639E-01,1.422435E+04,5.113639E-01,5.301888E+03,1.819006E+04,5.113639E-01,1.427574E+04,5.113639E-01,5.250503E+03,1.799211E+04,5.113639E-01,1.478958E+04,5.113639E-01,4.736655E+03,1.605812E+04,5.113639E-01,1.520066E+04,5.113639E-01,4.325576E+03,1.456851E+04,5.113639E-01,1.319665E+04,5.113639E-01,6.329585E+03,2.233249E+04,5.113639E-01,1.365912E+04,5.113639E-01,5.867121E+03,2.042422E+04,5.113639E-01,1.417297E+04,5.113639E-01,5.353273E+03,1.838885E+04
00:30:00,1.231534E-01,6.967221E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,6.781593E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.989583E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.977207E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.816330E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.964832E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,2.712637E+03,1.231534E-01,1.989927E+03,3.812095E+03,1.231534E-01,2.898265E+03,1.231534E-01,1.804300E+03,3.718550E+03,1.231534E-01,3.071517E+03,1.231534E-01,1.631047E+03,3.625379E+03,1.231534E-01,3.195269E+03,1.231534E-01,1.507296E+03,5.306766E+03,1.231534E-01,3.331396E+03,1.231534E-01,1.371169E+03,4.750790E+03,1.231534E-01,3.442772E+03,1.231534E-01,1.259792E+03,4.315034E+03,1.231534E-01,3.455148E+03,1.231534E-01,1.247417E+03,4.267641E+03,1.231534E-01,3.578899E+03,1.231534E-01,1.123665E+03,3.804582E+03,1.231534E-01,3.677901E+03,1.231534E-01,1.024664E+03,3.447900E+03,1.231534E-01,3.195269E+03,1.231534E-01,1.507296E+03,5.306766E+03,1.231534E-01,3.306646E+03,1.231534E-01,1.395919E+03,4.849926E+03,1.231534E-01,3.430397E+03,1.231534E-01,1.272168E+03,4.362629E+03,7.079800E-01,3.573444E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.834376E-01,3.411424E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.009995E-01,2.797254E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.952690E-01,2.772282E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.634993E-01,3.287770E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.672780E-01,3.362516E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.113639E-01,1.126356E+04,5.113639E-01,8.262682E+03,1.582878E+04,5.113639E-01,1.203433E+04,5.113639E-01,7.491910E+03,1.544036E+04,5.113639E-01,1.275372E+04,5.113639E-01,6.772522E+03,1.505349E+04,5.113639E-01,1.326757E+04,5.113639E-01,6.258674E+03,2.203504E+04,5.113639E-01,1.383280E+04,5.113639E-01,5.693440E+03,1.972648E+04,5.113639E-01,1.429526E+04,5.113639E-01,5.230977E+03,1.791711E+04,5.113639E-01,1.434665E+04,5.113639E-01,5.179592E+03,1.772032E+04,5.113639E-01,1.486050E+04,5.113639E-01,4.665744E+03,1.579759E+04,5.113639E-01,1.527157E+04,5.113639E-01,4.254665E+03,1.431655E+04,5.113639E-01,1.326757E+04,5.113639E-01,6.258674E+03,2.203504E+04,5.113639E-01,1.373003E+04,5.113639E-01,5.796210E+03,2.013812E+04,5.113639E-01,1.424388E+04,5.113639E-01,5.282362E+03,1.811474E+04
00:45:00,1.231534E-01,6.967221E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,6.781593E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.989583E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.977207E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.816330E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.964832E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,2.729715E+03,1.231534E-01,1.972850E+03,3.794585E+03,1.231534E-01,2.915343E+03,1.231534E-01,1.787222E+03,3.701030E+03,1.231534E-01,3.088595E+03,1.231534E-01,1.613970E+03,3.607850E+03,1.231534E-01,3.212347E+03,1.231534E-01,1.490218E+03,5.235558E+03,1.231534E-01,3.348474E+03,1.231534E-01,1.354091E+03,4.682881E+03,1.231534E-01,3.459850E+03,1.231534E-01,1.242715E+03,4.249684E+03,1.231534E-01,3.472225E+03,1.231534E-01,1.230339E+03,4.202568E+03,1.231534E-01,3.595977E+03,1.231534E-01,1.106588E+03,3.742198E+03,1.231534E-01,3.694978E+03,1.231534E-01,1.007586E+03,3.387567E+03,1.231534E-01,3.212347E+03,1.231534E-01,1.490218E+03,5.235558E+03,1.231534E-01,3.323723E+03,1.231534E-01,1.378841E+03,4.781431E+03,1.231534E-01,3.447475E+03,1.231534E-01,1.255090E+03,4.297001E+03,7.080106E-01,3.573550E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.838375E-01,3.412808E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.013996E-01,2.798639E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.956973E-01,2.773764E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.635426E-01,3.287920E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.673200E-01,3.362661E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.113639E-01,1.133447E+04,5.113639E-01,8.191771E+03,1.575608E+04,5.113639E-01,1.210524E+04,5.113639E-01,7.420999E+03,1.536761E+04,5.113639E-01,1.282463E+04,5.113639E-01,6.701611E+03,1.498071E+04,5.113639E-01,1.333848E+04,5.113639E-01,6.187763E+03,2.173936E+04,5.113639E-01,1.390371E+04,5.113639E-01,5.622529E+03,1.944451E+04,5.113639E-01,1.436617E+04,5.113639E-01,5.160066E+03,1.764576E+04,5.113639E-01,1.441756E+04,5.113639E-01,5.108681E+03,1.745012E+04,5.113639E-01,1.493141E+04,5.113639E-01,4.594832E+03,1.553855E+04,5.113639E-01,1.534249E+04,5.113639E-01,4.183754E+03,1.406604E+04,5.113639E-01,1.333848E+04,5.113639E-01,6.187763E+03,2.173936E+04,5.113639E-01,1.380094E+04,5.113639E-01,5.725299E+03,1.985371E+04,5.113639E-01,1.431479E+04,5.113639E-01,5.211451E+03,1.784223E+04
01:00:00,1.231534E-01,6.967221E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,6.781593E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.989583E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.977207E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.816330E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.964832E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,2.746793E+03,1.231534E-01,1.955772E+03,3.777074E+03,1.231534E-01,2.932420E+03,1.231534E-01,1.770144E+03,3.683510E+03,1.231534E-01,3.105673E+03,1.231534E-01,1.596892E+03,3.590322E+03,1.231534E-01,3.229424E+03,1.231534E-01,1.473140E+03,5.164775E+03,1.231534E-01,3.365551E+03,1.231534E-01,1.337013E+03,4.615372E+03,1.231534E-01,3.476928E+03,1.231534E-01,1.225637E+03,4.184716E+03,1.231534E-01,3.489303E+03,1.231534E-01,1.213262E+03,4.137874E+03,1.231534E-01,3.613055E+03,1.231534E-01,1.089510E+03,3.680175E+03,1.231534E-01,3.712056E+03,1.231534E-01,9.905086E+02,3.327580E+03,1.231534E-01,3.229424E+03,1.231534E-01,1.473140E+03,5.164775E+03,1.231534E-01,3.340801E+03,1.231534E-01,1.361764E+03,4.713341E+03,1.231534E-01,3.464553E+03,1.231534E-01,1.238012E+03,4.231756E+03,7.080449E-01,3.573668E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.842025E-01,3.414072E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.017709E-01,2.799924E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.960909E-01,2.775126E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.635885E-01,3.288079E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.673646E-01,3.362816E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.113639E-01,1.140538E+04,5.113639E-01,8.120860E+03,1.568337E+04,5.113639E-01,1.217615E+04,5.113639E-01,7.350088E+03,1.529487E+04,5.113639E-01,1.289554E+04,5.113639E-01,6.630700E+03,1.490792E+04,5.113639E-01,1.340939E+04,5.113639E-01,6.116851E+03,2.144545E+04,5.113639E-01,1.397462E+04,5.113639E-01,5.551618E+03,1.916419E+04,5.113639E-01,1.443708E+04,5.113639E-01,5.089155E+03,1.737600E+04,5.113639E-01,1.448847E+04,5.113639E-01,5.037770E+03,1.718150E+04,5.113639E-01,1.500232E+04,5.113639E-01,4.523921E+03,1.528102E+04,5.113639E-01,1.541340E+04,5.113639E-01,4.112843E+03,1.381696E+04,5.113639E-01,1.340939E+04,5.113639E-01,6.116851E+03,2.144545E+04,5.113639E-01,1.387185E+04,5.113639E-01,5.654388E+03,1.957098E+04,5.113639E-01,1.438570E+04,5.113639E-01,5.140539E+03,1.757132E+04
01:15:00,1.231534E-01,6.967221E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,6.781593E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.989583E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.977207E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.816330E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,5.964832E+03,1.231534E-01,0.000000E+00,0.000000E+00,1.231534E-01,2.758178E+03,1.231534E-01,1.944387E+03,3.765401E+03,1.231534E-01,2.943806E+03,1.231534E-01,1.758759E+03,3.671830E+03,1.231534E-01,3.117058E+03,1.231534E-01,1.585507E+03,3.578636E+03,1.231534E-01,3.240810E+03,1.231534E-01,1.461755E+03,5.117820E+03,1.231534E-01,3.376937E+03,1.231534E-01,1.325628E+03,4.570587E+03,1.231534E-01,3.488313E+03,1.231534E-01,1.214252E+03,4.141614E+03,1.231534E-01,3.500688E+03,1.231534E-01,1.201877E+03,4.094955E+03,1.231534E-01,3.624440E+03,1.231534E-01,1.078125E+03,3.639025E+03,1.231534E-01,3.723441E+03,1.231534E-01,9.791235E+02,3.287779E+03,1.231534E-01,3.240810E+03,1.231534E-01,1.461755E+03,5.117820E+03,1.231534E-01,3.352186E+03,1.231534E-01,1.350379E+03,4.668171E+03,1.231534E-01,3.475938E+03,1.231534E-01,1.226627E+03,4.188472E+03,7.083631E-01,3.574770E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.844522E-01,3.414936E+04,5.113639E-01,0.000000E+00,0.000000E+00,6.020264E-01,2.800808E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.963590E-01,2.776054E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.639007E-01,3.289159E+04,5.113639E-01,0.000000E+00,0.000000E+00,7.676776E-01,3.363899E+04,5.113639E-01,0.000000E+00,0.000000E+00,5.113639E-01,1.145265E+04,5.113639E-01,8.073586E+03,1.563490E+04,5.113639E-01,1.222343E+04,5.113639E-01,7.302814E+03,1.524637E+04,5.113639E-01,1.294281E+04,5.113639E-01,6.583426E+03,1.485940E+04,5.113639E-01,1.345666E+04,5.113639E-01,6.069577E+03,2.125048E+04,5.113639E-01,1.402190E+04,5.113639E-01,5.504344E+03,1.897823E+04,5.113639E-01,1.448436E+04,5.113639E-01,5.041881E+03,1.719703E+04,5.113639E-01,1.453574E+04,5.113639E-01,4.990496E+03,1.700329E+04,5.113639E-01,1.504959E+04,5.113639E-01,4.476647E+03,1.511015E+04,5.113639E-01,1.546067E+04,5.113639E-01,4.065569E+03,1.365169E+04,5.113639E-01,1.345666E+04,5.113639E-01,6.069577E+03,2.125048E+04,5.113639E-01,1.391913E+04,5.113639E-01,5.607114E+03,1.938343E+04,5.113639E-01,1.443297E+04,5.113639E-01,5.093265E+03,1.739159E+04
